Date,Open,High,Low,Close,Adj Close,Volume
1991-01-21,5.781250,5.812500,5.750000,5.812500,1.496744,344000
1991-01-22,5.843750,5.937500,5.750000,5.906250,1.520886,905200
1991-01-23,5.968750,6.093750,5.937500,6.093750,1.569168,444800
1991-01-24,6.156250,6.156250,6.093750,6.125000,1.577215,773200
1991-01-25,6.062500,6.125000,6.062500,6.125000,1.577215,1486400
1991-01-28,6.125000,6.250000,6.093750,6.218750,1.601356,756400
1991-01-29,6.187500,6.375000,6.187500,6.375000,1.641591,312800
1991-01-30,6.406250,6.625000,6.375000,6.562500,1.689874,196800
1991-01-31,6.562500,6.593750,6.500000,6.593750,1.697920,388000
1991-02-01,6.531250,6.531250,6.312500,6.312500,1.625497,308000
1991-02-04,6.343750,6.562500,6.250000,6.562500,1.689874,1344800
1991-02-05,6.500000,6.500000,6.250000,6.343750,1.633544,725600
1991-02-06,6.281250,6.593750,6.250000,6.531250,1.681826,513200
1991-02-07,6.562500,6.843750,6.500000,6.718750,1.730108,478800
1991-02-08,6.656250,6.812500,6.656250,6.750000,1.738155,404800
1991-02-11,6.593750,6.968750,6.593750,6.906250,1.809268,696000
1991-02-12,6.843750,7.031250,6.843750,7.000000,1.833829,424000
1991-02-13,7.000000,7.093750,6.968750,6.968750,1.825642,424800
1991-02-14,7.000000,7.093750,6.906250,7.000000,1.833829,387600
1991-02-15,6.968750,7.000000,6.750000,6.781250,1.776521,218000
1991-02-19,6.718750,6.750000,6.500000,6.531250,1.711027,191200
1991-02-20,6.437500,6.500000,6.343750,6.343750,1.661907,186800
1991-02-21,6.406250,6.562500,6.375000,6.500000,1.702841,126000
1991-02-22,6.437500,6.625000,6.437500,6.437500,1.686468,561200
1991-02-25,6.500000,6.531250,6.375000,6.531250,1.711027,350800
1991-02-26,6.531250,6.687500,6.500000,6.625000,1.735588,536000
1991-02-27,6.687500,7.093750,6.687500,7.031250,1.842015,682400
1991-02-28,7.281250,7.312500,7.187500,7.281250,1.907511,513600
1991-03-01,7.187500,7.250000,7.093750,7.187500,1.882949,341200
1991-03-04,7.187500,7.187500,6.875000,6.875000,1.801081,277600
1991-03-05,6.937500,7.000000,6.750000,6.812500,1.784708,446400
1991-03-06,6.812500,6.812500,6.687500,6.718750,1.760148,310400
1991-03-07,6.750000,6.750000,6.562500,6.562500,1.719215,223200
1991-03-08,6.687500,6.687500,6.562500,6.656250,1.743775,210000
1991-03-11,6.687500,6.687500,6.562500,6.625000,1.735588,100800
1991-03-12,6.625000,6.656250,6.500000,6.531250,1.711027,222000
1991-03-13,6.500000,6.656250,6.500000,6.656250,1.743775,250400
1991-03-14,6.656250,6.687500,6.500000,6.531250,1.711027,168800
1991-03-15,6.531250,6.656250,6.500000,6.562500,1.719215,235600
1991-03-18,6.562500,6.687500,6.562500,6.625000,1.735588,172000
1991-03-19,6.562500,6.593750,6.437500,6.437500,1.686468,119600
1991-03-20,6.437500,6.437500,6.375000,6.406250,1.678280,91200
1991-03-21,6.406250,6.437500,6.187500,6.218750,1.629160,291200
1991-03-22,6.281250,6.625000,6.281250,6.593750,1.727401,645600
1991-03-25,6.750000,6.781250,6.625000,6.750000,1.768334,222800
1991-03-26,6.750000,6.812500,6.625000,6.687500,1.751962,156400
1991-03-27,6.656250,6.687500,6.406250,6.468750,1.694654,136800
1991-03-28,6.500000,6.500000,6.437500,6.437500,1.686468,132000
1991-04-01,6.375000,6.406250,6.343750,6.375000,1.670094,138800
1991-04-02,6.343750,6.375000,6.218750,6.312500,1.653721,187200
1991-04-03,6.343750,6.343750,6.281250,6.312500,1.653721,100400
1991-04-04,6.375000,6.437500,6.343750,6.437500,1.686468,172000
1991-04-05,6.437500,6.468750,6.187500,6.250000,1.637347,365200
1991-04-08,6.281250,6.312500,6.250000,6.312500,1.653721,210400
1991-04-09,6.312500,6.312500,6.093750,6.125000,1.604600,201200
1991-04-10,6.093750,6.250000,6.062500,6.187500,1.620974,214000
1991-04-11,6.187500,6.343750,6.187500,6.218750,1.629160,248800
1991-04-12,6.218750,6.250000,6.156250,6.218750,1.629160,315600
1991-04-15,6.187500,6.218750,6.125000,6.156250,1.612786,455600
1991-04-16,6.250000,6.375000,6.156250,6.343750,1.661907,397200
1991-04-17,6.343750,6.343750,6.156250,6.156250,1.612786,326000
1991-04-18,6.093750,6.343750,6.093750,6.250000,1.637347,868400
1991-04-19,6.312500,6.375000,6.250000,6.250000,1.637347,315200
1991-04-22,6.312500,6.343750,6.187500,6.250000,1.637347,52000
1991-04-23,6.312500,6.500000,6.312500,6.375000,1.670094,192800
1991-04-24,6.312500,6.500000,6.250000,6.406250,1.678280,131600
1991-04-25,6.437500,6.437500,6.312500,6.312500,1.653721,77200
1991-04-26,6.406250,6.406250,6.281250,6.343750,1.661907,108000
1991-04-29,6.312500,6.437500,6.187500,6.187500,1.620974,109600
1991-04-30,6.156250,6.218750,6.125000,6.218750,1.629160,161600
1991-05-01,6.187500,6.343750,6.187500,6.250000,1.637347,200400
1991-05-02,6.125000,6.250000,6.125000,6.218750,1.629160,217200
1991-05-03,6.281250,6.312500,6.187500,6.250000,1.637347,179200
1991-05-06,6.250000,6.281250,6.218750,6.250000,1.637347,112800
1991-05-07,6.250000,6.281250,6.125000,6.187500,1.620974,143200
1991-05-08,6.187500,6.218750,6.125000,6.187500,1.620974,54000
1991-05-09,6.156250,6.218750,6.093750,6.125000,1.635041,1733200
1991-05-10,6.125000,6.218750,6.125000,6.218750,1.660067,128000
1991-05-13,6.218750,6.218750,6.093750,6.187500,1.651726,64800
1991-05-14,6.156250,6.156250,6.000000,6.000000,1.601673,122400
1991-05-15,6.031250,6.031250,5.937500,5.937500,1.584991,201200
1991-05-16,5.968750,5.968750,5.937500,5.968750,1.593331,147600
1991-05-17,5.968750,6.031250,5.937500,6.031250,1.610015,114800
1991-05-20,6.031250,6.062500,5.968750,6.000000,1.601673,119600
1991-05-21,6.031250,6.062500,5.937500,6.062500,1.618358,110000
1991-05-22,6.062500,6.156250,6.031250,6.156250,1.643383,186800
1991-05-23,6.156250,6.156250,6.000000,6.031250,1.610015,123600
1991-05-24,6.031250,6.218750,6.031250,6.218750,1.660067,194400
1991-05-28,6.312500,6.312500,6.218750,6.250000,1.668410,536000
1991-05-29,6.250000,6.312500,6.250000,6.281250,1.676751,190400
1991-05-30,6.281250,6.531250,6.281250,6.437500,1.718463,145600
1991-05-31,6.406250,6.531250,6.312500,6.531250,1.743488,278800
1991-06-03,6.562500,6.562500,6.437500,6.500000,1.735146,528000
1991-06-04,6.437500,6.531250,6.437500,6.500000,1.735146,328800
1991-06-05,6.500000,6.531250,6.500000,6.531250,1.743488,93200
1991-06-06,6.531250,6.562500,6.468750,6.500000,1.735146,792000
1991-06-07,6.500000,6.500000,6.343750,6.343750,1.693436,487200
1991-06-10,6.375000,6.375000,6.218750,6.250000,1.668410,313200
1991-06-11,6.218750,6.312500,6.218750,6.281250,1.676751,112800
1991-06-12,6.218750,6.218750,6.062500,6.093750,1.626699,449600
1991-06-13,6.093750,6.125000,6.062500,6.093750,1.626699,260000
1991-06-14,6.062500,6.218750,6.062500,6.218750,1.660067,493600
1991-06-17,6.218750,6.250000,6.187500,6.187500,1.651726,153200
1991-06-18,6.218750,6.218750,6.062500,6.062500,1.618358,174800
1991-06-19,6.062500,6.062500,5.875000,5.906250,1.576648,454800
1991-06-20,5.906250,5.937500,5.843750,5.875000,1.568306,223200
1991-06-21,5.875000,5.968750,5.875000,5.937500,1.584991,102400
1991-06-24,5.875000,5.875000,5.625000,5.656250,1.509911,421600
1991-06-25,5.593750,5.718750,5.593750,5.718750,1.526595,150800
1991-06-26,5.718750,5.781250,5.656250,5.750000,1.534938,189600
1991-06-27,5.781250,5.812500,5.718750,5.781250,1.543279,532000
1991-06-28,5.718750,5.812500,5.687500,5.750000,1.534938,292400
1991-07-01,5.812500,6.031250,5.812500,6.000000,1.601673,189600
1991-07-02,6.000000,6.000000,5.843750,5.843750,1.559964,144400
1991-07-03,5.781250,5.781250,5.687500,5.718750,1.526595,160400
1991-07-05,5.687500,5.687500,5.625000,5.656250,1.509911,33600
1991-07-08,5.625000,5.781250,5.625000,5.781250,1.543279,99600
1991-07-09,5.781250,5.812500,5.687500,5.687500,1.518253,40000
1991-07-10,5.750000,5.843750,5.625000,5.625000,1.501569,141200
1991-07-11,5.625000,5.750000,5.593750,5.750000,1.534938,73600
1991-07-12,5.781250,5.937500,5.656250,5.906250,1.576648,145200
1991-07-15,5.875000,5.968750,5.750000,5.906250,1.576648,325600
1991-07-16,5.906250,5.906250,5.843750,5.875000,1.568306,211200
1991-07-17,5.843750,6.093750,5.843750,6.062500,1.618358,589200
1991-07-18,6.000000,6.250000,6.000000,6.218750,1.660067,662800
1991-07-19,6.218750,6.218750,6.093750,6.156250,1.643383,177600
1991-07-22,6.218750,6.218750,6.062500,6.125000,1.635041,474400
1991-07-23,6.187500,6.187500,5.968750,5.968750,1.593331,106000
1991-07-24,5.968750,6.031250,5.875000,5.875000,1.568306,66800
1991-07-25,5.937500,5.937500,5.781250,5.781250,1.543279,68800
1991-07-26,5.781250,5.843750,5.781250,5.781250,1.543279,11600
1991-07-29,5.843750,5.906250,5.812500,5.875000,1.568306,64800
1991-07-30,5.843750,6.000000,5.843750,5.968750,1.593331,632800
1991-07-31,5.937500,6.093750,5.875000,6.093750,1.626699,438800
1991-08-01,6.156250,6.250000,6.156250,6.250000,1.668410,270400
1991-08-02,6.312500,6.312500,6.187500,6.218750,1.660067,184800
1991-08-05,6.187500,6.250000,6.125000,6.156250,1.643383,93200
1991-08-06,6.156250,6.281250,6.125000,6.218750,1.660067,103600
1991-08-07,6.187500,6.312500,6.125000,6.156250,1.643383,144000
1991-08-08,6.125000,6.218750,6.062500,6.062500,1.618358,123600
1991-08-09,5.937500,5.968750,5.875000,5.906250,1.607187,200400
1991-08-12,5.906250,5.906250,5.843750,5.875000,1.598683,91200
1991-08-13,5.937500,6.000000,5.875000,5.906250,1.607187,360800
1991-08-14,5.906250,5.937500,5.875000,5.875000,1.598683,128400
1991-08-15,5.906250,5.937500,5.875000,5.906250,1.607187,58400
1991-08-16,5.968750,5.968750,5.781250,5.875000,1.598683,78800
1991-08-19,5.750000,5.843750,5.750000,5.812500,1.581676,105600
1991-08-20,5.812500,5.843750,5.781250,5.843750,1.590180,200400
1991-08-21,5.906250,5.937500,5.812500,5.906250,1.607187,51200
1991-08-22,6.000000,6.031250,5.968750,6.000000,1.632698,252800
1991-08-23,5.968750,6.031250,5.937500,6.000000,1.632698,64400
1991-08-26,6.031250,6.125000,6.000000,6.093750,1.658209,229600
1991-08-27,6.125000,6.312500,6.093750,6.250000,1.700727,319200
1991-08-28,6.281250,6.281250,6.156250,6.218750,1.692224,199600
1991-08-29,6.187500,6.250000,6.187500,6.187500,1.683720,307200
1991-08-30,6.218750,6.250000,6.125000,6.125000,1.666712,126800
1991-09-03,6.187500,6.218750,6.187500,6.187500,1.683720,162800
1991-09-04,6.218750,6.218750,6.093750,6.125000,1.666712,77600
1991-09-05,6.187500,6.187500,6.093750,6.125000,1.666712,67600
1991-09-06,6.187500,6.250000,6.062500,6.156250,1.675216,44000
1991-09-09,6.156250,6.218750,6.156250,6.218750,1.692224,34400
1991-09-10,6.187500,6.250000,6.031250,6.093750,1.658209,348400
1991-09-11,6.062500,6.062500,6.031250,6.062500,1.649705,44000
1991-09-12,6.000000,6.000000,5.843750,5.875000,1.598683,314000
1991-09-13,5.875000,5.875000,5.718750,5.750000,1.564669,617600
1991-09-16,5.750000,5.812500,5.750000,5.781250,1.573172,180000
1991-09-17,5.781250,5.875000,5.781250,5.875000,1.598683,366800
1991-09-18,5.843750,6.000000,5.843750,6.000000,1.632698,125200
1991-09-19,5.937500,5.968750,5.812500,5.812500,1.581676,147200
1991-09-20,5.843750,5.843750,5.718750,5.750000,1.564669,284800
1991-09-23,5.750000,5.750000,5.656250,5.718750,1.556165,176800
1991-09-24,5.687500,5.843750,5.625000,5.781250,1.573172,206400
1991-09-25,5.812500,5.843750,5.781250,5.812500,1.581676,104400
1991-09-26,5.781250,5.875000,5.750000,5.812500,1.581676,315200
1991-09-27,5.875000,5.875000,5.812500,5.843750,1.590180,110000
1991-09-30,5.812500,5.843750,5.750000,5.843750,1.590180,68000
1991-10-01,5.875000,5.875000,5.781250,5.843750,1.590180,127200
1991-10-02,5.812500,5.812500,5.750000,5.812500,1.581676,183200
1991-10-03,5.750000,5.812500,5.750000,5.781250,1.573172,54000
1991-10-04,5.781250,5.812500,5.781250,5.781250,1.573172,202000
1991-10-07,5.750000,5.750000,5.687500,5.687500,1.547663,196400
1991-10-08,5.718750,5.718750,5.687500,5.718750,1.556165,52800
1991-10-09,5.625000,5.625000,5.531250,5.531250,1.505144,272000
1991-10-10,5.562500,5.718750,5.562500,5.718750,1.556165,132800
1991-10-11,5.718750,5.781250,5.718750,5.781250,1.573172,103200
1991-10-14,5.750000,5.875000,5.750000,5.875000,1.598683,238800
1991-10-15,5.812500,5.875000,5.781250,5.843750,1.590180,108400
1991-10-16,5.843750,5.843750,5.718750,5.812500,1.581676,107200
1991-10-17,5.812500,5.812500,5.656250,5.687500,1.547663,144400
1991-10-18,5.687500,5.687500,5.593750,5.593750,1.522151,484400
1991-10-21,5.562500,5.656250,5.562500,5.656250,1.539158,446000
1991-10-22,5.687500,5.718750,5.625000,5.625000,1.530654,152400
1991-10-23,5.625000,5.656250,5.562500,5.625000,1.530654,184400
1991-10-24,5.593750,5.593750,5.500000,5.500000,1.496640,160800
1991-10-25,5.500000,5.562500,5.468750,5.500000,1.496640,170800
1991-10-28,5.562500,5.562500,5.437500,5.437500,1.479633,119600
1991-10-29,5.437500,5.656250,5.437500,5.656250,1.539158,254800
1991-10-30,5.656250,5.687500,5.468750,5.500000,1.496640,215600
1991-10-31,5.468750,5.468750,5.406250,5.437500,1.479633,157200
1991-11-01,5.437500,5.593750,5.437500,5.437500,1.479633,418000
1991-11-04,5.406250,5.437500,5.375000,5.437500,1.479633,97600
1991-11-05,5.406250,5.531250,5.406250,5.500000,1.496640,262400
1991-11-06,5.500000,5.531250,5.406250,5.531250,1.505144,325200
1991-11-07,5.531250,5.593750,5.500000,5.593750,1.522151,136000
1991-11-08,5.625000,5.687500,5.593750,5.656250,1.571523,454400
1991-11-11,5.656250,5.656250,5.562500,5.656250,1.571523,398000
1991-11-12,5.625000,5.625000,5.437500,5.593750,1.554158,820800
1991-11-13,5.531250,5.593750,5.531250,5.562500,1.545475,231200
1991-11-14,5.593750,5.593750,5.468750,5.500000,1.528110,235200
1991-11-15,5.500000,5.562500,5.406250,5.406250,1.502064,166800
1991-11-18,5.375000,5.406250,5.281250,5.281250,1.467333,217600
1991-11-19,5.281250,5.281250,5.062500,5.218750,1.449969,394800
1991-11-20,5.281250,5.281250,5.187500,5.218750,1.449969,107200
1991-11-21,5.187500,5.375000,5.125000,5.343750,1.484699,216800
1991-11-22,5.406250,5.500000,5.375000,5.437500,1.510745,322800
1991-11-25,5.406250,5.406250,5.187500,5.187500,1.441286,153600
1991-11-26,5.250000,5.250000,5.125000,5.125000,1.423921,232400
1991-11-27,5.125000,5.218750,5.125000,5.156250,1.432604,251600
1991-11-29,5.125000,5.156250,5.125000,5.125000,1.423921,58000
1991-12-02,5.125000,5.250000,5.125000,5.250000,1.458651,115200
1991-12-03,5.250000,5.250000,5.125000,5.156250,1.432604,536800
1991-12-04,5.125000,5.156250,5.062500,5.062500,1.406556,254000
1991-12-05,5.062500,5.093750,4.968750,4.968750,1.380509,474800
1991-12-06,4.968750,5.000000,4.968750,5.000000,1.389190,222800
1991-12-09,4.968750,5.000000,4.937500,4.937500,1.371826,232000
1991-12-10,4.937500,4.968750,4.937500,4.937500,1.371826,212400
1991-12-11,5.000000,5.031250,4.906250,4.906250,1.363144,208400
1991-12-12,4.937500,4.937500,4.906250,4.906250,1.363144,188000
1991-12-13,4.968750,5.000000,4.812500,4.875000,1.354462,256400
1991-12-16,4.875000,4.875000,4.750000,4.781250,1.328414,234000
1991-12-17,4.625000,4.625000,4.500000,4.562500,1.267637,508000
1991-12-18,4.562500,4.812500,4.562500,4.718750,1.311049,808000
1991-12-19,4.656250,4.750000,4.625000,4.687500,1.302367,378400
1991-12-20,4.781250,4.812500,4.562500,4.687500,1.302367,790800
1991-12-23,4.750000,4.843750,4.625000,4.625000,1.285002,374000
1991-12-24,4.656250,4.812500,4.625000,4.656250,1.293684,665600
1991-12-26,4.687500,4.718750,4.531250,4.562500,1.267637,532400
1991-12-27,4.593750,4.718750,4.593750,4.687500,1.302367,382800
1991-12-30,4.718750,4.750000,4.625000,4.718750,1.311049,874800
1991-12-31,4.718750,4.906250,4.718750,4.843750,1.345779,439200
1992-01-02,4.781250,5.062500,4.781250,5.062500,1.406556,700800
1992-01-03,5.062500,5.125000,5.000000,5.000000,1.389190,308800
1992-01-06,5.031250,5.093750,4.875000,4.968750,1.380509,214800
1992-01-07,4.968750,4.968750,4.906250,4.937500,1.371826,230400
1992-01-08,4.875000,5.000000,4.875000,4.968750,1.380509,344800
1992-01-09,4.875000,4.968750,4.875000,4.906250,1.363144,200800
1992-01-10,4.906250,5.000000,4.875000,4.968750,1.380509,826000
1992-01-13,4.968750,5.031250,4.937500,5.000000,1.389190,512000
1992-01-14,5.000000,5.281250,5.000000,5.281250,1.467333,520800
1992-01-15,5.343750,5.343750,5.281250,5.343750,1.484699,251200
1992-01-16,5.312500,5.375000,5.218750,5.375000,1.493381,490400
1992-01-17,5.500000,5.531250,5.375000,5.468750,1.519428,450400
1992-01-20,5.500000,5.562500,5.375000,5.468750,1.519428,235200
1992-01-21,5.468750,5.500000,5.406250,5.437500,1.510745,368000
1992-01-22,5.437500,5.500000,5.375000,5.437500,1.510745,158400
1992-01-23,5.437500,5.437500,5.281250,5.281250,1.467333,118800
1992-01-24,5.312500,5.343750,5.281250,5.281250,1.467333,235600
1992-01-27,5.312500,5.343750,5.281250,5.312500,1.476016,169200
1992-01-28,5.375000,5.406250,5.281250,5.281250,1.467333,147600
1992-01-29,5.250000,5.375000,5.156250,5.218750,1.449969,154000
1992-01-30,5.218750,5.218750,5.000000,5.031250,1.397874,261200
1992-01-31,5.031250,5.125000,5.000000,5.031250,1.397874,197200
1992-02-03,5.062500,5.312500,5.031250,5.250000,1.458651,238000
1992-02-04,5.250000,5.312500,5.250000,5.250000,1.458651,321200
1992-02-05,5.218750,5.250000,5.187500,5.218750,1.449969,136800
1992-02-06,5.156250,5.218750,5.156250,5.156250,1.432604,100800
1992-02-07,5.187500,5.187500,5.093750,5.156250,1.432604,149200
1992-02-10,5.156250,5.312500,5.156250,5.312500,1.509747,296400
1992-02-11,5.250000,5.343750,5.250000,5.343750,1.518628,136000
1992-02-12,5.312500,5.531250,5.312500,5.500000,1.563031,281200
1992-02-13,5.531250,5.531250,5.343750,5.375000,1.527507,388000
1992-02-14,5.375000,5.375000,5.250000,5.250000,1.491984,244400
1992-02-18,5.250000,5.250000,5.093750,5.125000,1.456461,172400
1992-02-19,5.062500,5.218750,5.062500,5.156250,1.465342,334000
1992-02-20,5.156250,5.281250,5.156250,5.281250,1.500866,341200
1992-02-21,5.250000,5.343750,5.250000,5.250000,1.491984,394800
1992-02-24,5.343750,5.343750,5.250000,5.281250,1.500866,87600
1992-02-25,5.250000,5.250000,5.187500,5.187500,1.474223,66800
1992-02-26,5.218750,5.250000,5.187500,5.218750,1.483104,84400
1992-02-27,5.218750,5.218750,5.125000,5.125000,1.456461,176000
1992-02-28,5.187500,5.187500,5.125000,5.156250,1.465342,305600
1992-03-02,5.125000,5.187500,5.062500,5.093750,1.447580,100000
1992-03-03,5.093750,5.468750,5.093750,5.437500,1.545270,473200
1992-03-04,5.468750,5.500000,5.437500,5.468750,1.554151,586000
1992-03-05,5.406250,5.437500,5.218750,5.250000,1.491984,128400
1992-03-06,5.312500,5.406250,5.312500,5.375000,1.527507,83200
1992-03-09,5.437500,5.562500,5.343750,5.500000,1.563031,217600
1992-03-10,5.562500,5.625000,5.500000,5.593750,1.589674,144000
1992-03-11,5.562500,5.562500,5.468750,5.500000,1.563031,238000
1992-03-12,5.531250,5.531250,5.406250,5.468750,1.554151,63200
1992-03-13,5.500000,5.500000,5.375000,5.406250,1.536389,115200
1992-03-16,5.406250,5.437500,5.343750,5.437500,1.545270,69200
1992-03-17,5.437500,5.468750,5.375000,5.437500,1.545270,110400
1992-03-18,5.437500,5.437500,5.343750,5.343750,1.518628,263600
1992-03-19,5.343750,5.343750,5.187500,5.218750,1.483104,452000
1992-03-20,5.218750,5.343750,5.218750,5.343750,1.518628,166800
1992-03-23,5.343750,5.375000,5.281250,5.343750,1.518628,82400
1992-03-24,5.406250,5.406250,5.250000,5.312500,1.509747,98400
1992-03-25,5.312500,5.437500,5.312500,5.406250,1.536389,176400
1992-03-26,5.468750,5.531250,5.375000,5.406250,1.536389,196400
1992-03-27,5.375000,5.375000,5.312500,5.312500,1.509747,203600
1992-03-30,5.312500,5.437500,5.312500,5.437500,1.545270,168400
1992-03-31,5.375000,5.531250,5.375000,5.500000,1.563031,246800
1992-04-01,5.500000,5.687500,5.468750,5.656250,1.607435,113200
1992-04-02,5.687500,5.687500,5.562500,5.625000,1.598555,191600
1992-04-03,5.625000,5.781250,5.625000,5.718750,1.625198,144800
1992-04-06,5.718750,6.031250,5.718750,6.000000,1.705126,590000
1992-04-07,6.000000,6.000000,5.625000,5.656250,1.607435,572400
1992-04-08,5.593750,5.625000,5.562500,5.625000,1.598555,214400
1992-04-09,5.625000,5.875000,5.625000,5.843750,1.660721,332800
1992-04-10,5.843750,5.875000,5.812500,5.843750,1.660721,190800
1992-04-13,5.812500,5.937500,5.781250,5.843750,1.660721,150800
1992-04-14,5.843750,5.906250,5.812500,5.875000,1.669601,214000
1992-04-15,5.875000,5.875000,5.812500,5.843750,1.660721,133600
1992-04-16,5.843750,5.937500,5.843750,5.937500,1.687364,46000
1992-04-20,5.906250,5.937500,5.875000,5.937500,1.687364,84000
1992-04-21,5.937500,5.937500,5.843750,5.843750,1.660721,53200
